filepath,label
dataset/snow/1177.jpg,snow
dataset/rime/5200.jpg,rime
dataset/glaze/6431.jpg,glaze
dataset/rain/1827.jpg,rain
dataset/rime/5349.jpg,rime
dataset/glaze/6302.jpg,glaze
dataset/rainbow/0693.jpg,rainbow
dataset/snow/1162.jpg,snow
dataset/rime/5579.jpg,rime
dataset/rain/1824.jpg,rain
dataset/fogsmog/4711.jpg,fogsmog
dataset/fogsmog/4887.jpg,fogsmog
dataset/lightning/1962.jpg,lightning
dataset/rain/1586.jpg,rain
dataset/frost/3776.jpg,frost
dataset/rime/5613.jpg,rime
dataset/rain/1601.jpg,rain
dataset/fogsmog/4888.jpg,fogsmog
dataset/dew/2229.jpg,dew
dataset/fogsmog/4799.jpg,fogsmog
dataset/hail/0308.jpg,hail
dataset/rainbow/0719.jpg,rainbow
dataset/snow/1122.jpg,snow
dataset/rainbow/0698.jpg,rainbow
dataset/sandstorm/3119.jpg,sandstorm
dataset/rime/5942.jpg,rime
dataset/sandstorm/2992.jpg,sandstorm
dataset/rain/1544.jpg,rain
dataset/rime/5584.jpg,rime
dataset/snow/1371.jpg,snow
dataset/glaze/6331.jpg,glaze
dataset/hail/0506.jpg,hail
dataset/dew/2256.jpg,dew
dataset/fogsmog/4864.jpg,fogsmog
dataset/glaze/6629.jpg,glaze
dataset/dew/2318.jpg,dew
dataset/rainbow/0703.jpg,rainbow
dataset/frost/4059.jpg,frost
dataset/snow/1151.jpg,snow
dataset/sandstorm/3186.jpg,sandstorm
dataset/rain/1439.jpg,rain
dataset/rime/5968.jpg,rime
dataset/fogsmog/4528.jpg,fogsmog
dataset/rime/5829.jpg,rime
dataset/fogsmog/4671.jpg,fogsmog
dataset/rime/5072.jpg,rime
dataset/sandstorm/3411.jpg,sandstorm
dataset/snow/1001.jpg,snow
dataset/sandstorm/2991.jpg,sandstorm
dataset/hail/0150.jpg,hail
dataset/snow/1071.jpg,snow
dataset/sandstorm/3078.jpg,sandstorm
dataset/dew/2230.jpg,dew
dataset/dew/2374.jpg,dew
dataset/dew/2689.jpg,dew
dataset/rain/1257.jpg,rain
dataset/sandstorm/3540.jpg,sandstorm
dataset/lightning/2052.jpg,lightning
dataset/snow/1429.jpg,snow
dataset/sandstorm/2946.jpg,sandstorm
dataset/fogsmog/4429.jpg,fogsmog
dataset/hail/0350.jpg,hail
dataset/hail/0074.jpg,hail
dataset/rime/5522.jpg,rime
dataset/glaze/6412.jpg,glaze
dataset/sandstorm/3223.jpg,sandstorm
dataset/fogsmog/4632.jpg,fogsmog
dataset/rain/1082.jpg,rain
dataset/dew/2254.jpg,dew
dataset/glaze/6473.jpg,glaze
dataset/hail/0337.jpg,hail
dataset/sandstorm/3122.jpg,sandstorm
dataset/rain/1220.jpg,rain
dataset/dew/2715.jpg,dew
dataset/rainbow/0774.jpg,rainbow
dataset/rime/5904.jpg,rime
dataset/sandstorm/3038.jpg,sandstorm
dataset/glaze/6139.jpg,glaze
dataset/fogsmog/4123.jpg,fogsmog
dataset/frost/3935.jpg,frost
dataset/fogsmog/4544.jpg,fogsmog
dataset/fogsmog/4675.jpg,fogsmog
dataset/sandstorm/3102.jpg,sandstorm
dataset/fogsmog/4225.jpg,fogsmog
dataset/hail/0536.jpg,hail
dataset/snow/1212.jpg,snow
dataset/rain/1557.jpg,rain
dataset/dew/2329.jpg,dew
dataset/hail/0148.jpg,hail
dataset/lightning/2153.jpg,lightning
dataset/snow/0956.jpg,snow
dataset/frost/3693.jpg,frost
dataset/dew/2475.jpg,dew
dataset/fogsmog/4227.jpg,fogsmog
dataset/fogsmog/4089.jpg,fogsmog
dataset/lightning/2016.jpg,lightning
dataset/snow/1387.jpg,snow
dataset/snow/1169.jpg,snow
dataset/fogsmog/4360.jpg,fogsmog
dataset/sandstorm/3507.jpg,sandstorm
dataset/rainbow/0710.jpg,rainbow
dataset/lightning/2170.jpg,lightning
dataset/hail/0328.jpg,hail
dataset/dew/2272.jpg,dew
dataset/rime/4940.jpg,rime
dataset/frost/3652.jpg,frost
dataset/dew/2594.jpg,dew
dataset/fogsmog/4852.jpg,fogsmog
dataset/glaze/6521.jpg,glaze
dataset/sandstorm/3227.jpg,sandstorm
dataset/rime/5032.jpg,rime
dataset/rime/5300.jpg,rime
dataset/rain/1576.jpg,rain
dataset/rime/5951.jpg,rime
dataset/snow/1418.jpg,snow
dataset/hail/0175.jpg,hail
dataset/frost/3721.jpg,frost
dataset/rainbow/0765.jpg,rainbow
dataset/rain/1636.jpg,rain
dataset/snow/1261.jpg,snow
dataset/dew/2237.jpg,dew
dataset/rime/5711.jpg,rime
dataset/lightning/1934.jpg,lightning
dataset/rainbow/0676.jpg,rainbow
dataset/dew/2579.jpg,dew
dataset/rime/5944.jpg,rime
dataset/glaze/6330.jpg,glaze
dataset/glaze/6518.jpg,glaze
dataset/rain/1183.jpg,rain
dataset/dew/2347.jpg,dew
dataset/rime/5272.jpg,rime
dataset/sandstorm/3303.jpg,sandstorm
dataset/sandstorm/3273.jpg,sandstorm
dataset/snow/0837.jpg,snow
dataset/hail/0235.jpg,hail
dataset/rime/5437.jpg,rime
dataset/snow/1213.jpg,snow
dataset/fogsmog/4517.jpg,fogsmog
dataset/rain/1655.jpg,rain
dataset/sandstorm/3292.jpg,sandstorm
dataset/rain/1765.jpg,rain
dataset/rime/5122.jpg,rime
dataset/fogsmog/4920.jpg,fogsmog
dataset/glaze/6406.jpg,glaze
dataset/frost/3702.jpg,frost
dataset/hail/0493.jpg,hail
dataset/dew/2724.jpg,dew
dataset/hail/0535.jpg,hail
dataset/rain/1525.jpg,rain
dataset/rain/1285.jpg,rain
dataset/rain/1489.jpg,rain
dataset/dew/2774.jpg,dew
dataset/frost/3674.jpg,frost
dataset/sandstorm/2942.jpg,sandstorm
dataset/fogsmog/4825.jpg,fogsmog
dataset/lightning/1907.jpg,lightning
dataset/rime/5196.jpg,rime
dataset/frost/3812.jpg,frost
dataset/frost/4037.jpg,frost
dataset/rime/5043.jpg,rime
dataset/fogsmog/4107.jpg,fogsmog
dataset/rime/5323.jpg,rime
dataset/frost/3690.jpg,frost
dataset/snow/1242.jpg,snow
dataset/snow/1397.jpg,snow
dataset/hail/0196.jpg,hail
dataset/rime/5328.jpg,rime
dataset/hail/0445.jpg,hail
dataset/snow/1409.jpg,snow
dataset/rime/5738.jpg,rime
dataset/rime/5759.jpg,rime
dataset/lightning/1887.jpg,lightning
dataset/frost/3615.jpg,frost
dataset/sandstorm/3418.jpg,sandstorm
dataset/lightning/2088.jpg,lightning
dataset/sandstorm/2985.jpg,sandstorm
dataset/rain/1630.jpg,rain
dataset/sandstorm/3032.jpg,sandstorm
dataset/dew/2612.jpg,dew
dataset/dew/2438.jpg,dew
dataset/sandstorm/3338.jpg,sandstorm
dataset/snow/1419.jpg,snow
dataset/fogsmog/4187.jpg,fogsmog
dataset/glaze/6569.jpg,glaze
dataset/hail/0541.jpg,hail
dataset/rime/5454.jpg,rime
dataset/dew/2824.jpg,dew
dataset/rain/1429.jpg,rain
dataset/dew/2754.jpg,dew
dataset/rain/1360.jpg,rain
dataset/rime/5320.jpg,rime
dataset/dew/2629.jpg,dew
dataset/sandstorm/3226.jpg,sandstorm
dataset/dew/2473.jpg,dew
dataset/fogsmog/4793.jpg,fogsmog
dataset/fogsmog/4703.jpg,fogsmog
dataset/sandstorm/3016.jpg,sandstorm
dataset/hail/0551.jpg,hail
dataset/fogsmog/4543.jpg,fogsmog
dataset/fogsmog/4461.jpg,fogsmog
dataset/hail/0012.jpg,hail
dataset/hail/0517.jpg,hail
dataset/dew/2429.jpg,dew
dataset/rime/5879.jpg,rime
dataset/fogsmog/4288.jpg,fogsmog
dataset/sandstorm/3211.jpg,sandstorm
dataset/rime/5062.jpg,rime
dataset/snow/0852.jpg,snow
dataset/sandstorm/3370.jpg,sandstorm
dataset/snow/1255.jpg,snow
dataset/fogsmog/4169.jpg,fogsmog
dataset/sandstorm/3121.jpg,sandstorm
dataset/hail/0565.jpg,hail
dataset/dew/2905.jpg,dew
dataset/fogsmog/4289.jpg,fogsmog
dataset/fogsmog/4871.jpg,fogsmog
dataset/sandstorm/3066.jpg,sandstorm
dataset/frost/3975.jpg,frost
dataset/glaze/6225.jpg,glaze
dataset/rime/5184.jpg,rime
dataset/rime/5811.jpg,rime
dataset/rain/1690.jpg,rain
dataset/rime/5464.jpg,rime
dataset/rime/5438.jpg,rime
dataset/fogsmog/4536.jpg,fogsmog
dataset/snow/1211.jpg,snow
dataset/frost/3890.jpg,frost
dataset/rime/6027.jpg,rime
dataset/frost/3605.jpg,frost
dataset/snow/1240.jpg,snow
dataset/dew/2886.jpg,dew
dataset/dew/2788.jpg,dew
dataset/hail/0069.jpg,hail
dataset/rime/5304.jpg,rime
dataset/glaze/6271.jpg,glaze
dataset/dew/2639.jpg,dew
dataset/dew/2856.jpg,dew
dataset/rime/5172.jpg,rime
dataset/sandstorm/3233.jpg,sandstorm
dataset/rain/1597.jpg,rain
dataset/dew/2366.jpg,dew
dataset/rime/5532.jpg,rime
dataset/rime/5265.jpg,rime
dataset/glaze/6287.jpg,glaze
dataset/rime/5798.jpg,rime
dataset/dew/2471.jpg,dew
dataset/dew/2866.jpg,dew
dataset/rime/5956.jpg,rime
dataset/lightning/1922.jpg,lightning
dataset/hail/0090.jpg,hail
dataset/snow/1343.jpg,snow
dataset/lightning/2001.jpg,lightning
dataset/frost/3796.jpg,frost
dataset/hail/0058.jpg,hail
dataset/rime/5458.jpg,rime
dataset/hail/0004.jpg,hail
dataset/rime/5151.jpg,rime
dataset/rime/4937.jpg,rime
dataset/fogsmog/4284.jpg,fogsmog
dataset/rime/5704.jpg,rime
dataset/sandstorm/3450.jpg,sandstorm
dataset/rime/4962.jpg,rime
dataset/sandstorm/3095.jpg,sandstorm
dataset/frost/3780.jpg,frost
dataset/fogsmog/4231.jpg,fogsmog
dataset/glaze/6196.jpg,glaze
dataset/glaze/6188.jpg,glaze
dataset/rime/5618.jpg,rime
dataset/dew/2809.jpg,dew
dataset/hail/0374.jpg,hail
dataset/fogsmog/4839.jpg,fogsmog
dataset/sandstorm/3180.jpg,sandstorm
dataset/frost/3629.jpg,frost
dataset/snow/1349.jpg,snow
dataset/fogsmog/4616.jpg,fogsmog
dataset/sandstorm/3254.jpg,sandstorm
dataset/rime/5634.jpg,rime
dataset/rime/5230.jpg,rime
dataset/rime/5260.jpg,rime
dataset/dew/2356.jpg,dew
dataset/dew/2352.jpg,dew
dataset/sandstorm/3367.jpg,sandstorm
dataset/hail/0537.jpg,hail
dataset/glaze/6456.jpg,glaze
dataset/rime/5699.jpg,rime
dataset/snow/0970.jpg,snow
dataset/glaze/6594.jpg,glaze
dataset/frost/3681.jpg,frost
dataset/dew/2275.jpg,dew
dataset/rain/1803.jpg,rain
dataset/snow/1380.jpg,snow
dataset/hail/0489.jpg,hail
dataset/fogsmog/4235.jpg,fogsmog
dataset/fogsmog/4874.jpg,fogsmog
dataset/rime/5175.jpg,rime
dataset/fogsmog/4439.jpg,fogsmog
dataset/rain/1483.jpg,rain
dataset/lightning/2134.jpg,lightning
dataset/sandstorm/3079.jpg,sandstorm
dataset/glaze/6151.jpg,glaze
dataset/fogsmog/4560.jpg,fogsmog
dataset/rime/5557.jpg,rime
dataset/fogsmog/4507.jpg,fogsmog
dataset/frost/3938.jpg,frost
dataset/rain/1599.jpg,rain
dataset/snow/0885.jpg,snow
dataset/lightning/2066.jpg,lightning
dataset/fogsmog/4243.jpg,fogsmog
dataset/glaze/6637.jpg,glaze
dataset/glaze/6501.jpg,glaze
dataset/glaze/6354.jpg,glaze
dataset/snow/1262.jpg,snow
dataset/rime/5835.jpg,rime
dataset/hail/0271.jpg,hail
dataset/dew/2782.jpg,dew
dataset/dew/2267.jpg,dew
dataset/glaze/6609.jpg,glaze
dataset/lightning/1981.jpg,lightning
dataset/rime/5365.jpg,rime
dataset/fogsmog/4308.jpg,fogsmog
dataset/sandstorm/3015.jpg,sandstorm
dataset/snow/1345.jpg,snow
dataset/lightning/2151.jpg,lightning
dataset/hail/0160.jpg,hail
dataset/fogsmog/4654.jpg,fogsmog
dataset/lightning/2135.jpg,lightning
dataset/rain/1794.jpg,rain
dataset/glaze/6524.jpg,glaze
dataset/frost/3912.jpg,frost
dataset/snow/1104.jpg,snow
dataset/rime/5901.jpg,rime
dataset/rain/1440.jpg,rain
dataset/sandstorm/3240.jpg,sandstorm
dataset/snow/1326.jpg,snow
dataset/glaze/6293.jpg,glaze
dataset/lightning/2127.jpg,lightning
dataset/rime/5149.jpg,rime
dataset/sandstorm/3314.jpg,sandstorm
dataset/snow/1402.jpg,snow
dataset/rime/4939.jpg,rime
dataset/rain/1447.jpg,rain
dataset/rime/4977.jpg,rime
dataset/dew/2725.jpg,dew
dataset/hail/0259.jpg,hail
dataset/dew/2582.jpg,dew
dataset/fogsmog/4546.jpg,fogsmog
dataset/frost/3748.jpg,frost
dataset/rain/14.jpg,rain
dataset/frost/3789.jpg,frost
dataset/rainbow/0754.jpg,rainbow
dataset/sandstorm/3300.jpg,sandstorm
dataset/rainbow/0697.jpg,rainbow
dataset/hail/0229.jpg,hail
dataset/fogsmog/4783.jpg,fogsmog
dataset/hail/0505.jpg,hail
dataset/rime/6034.jpg,rime
dataset/glaze/6675.jpg,glaze
dataset/glaze/6327.jpg,glaze
dataset/hail/0585.jpg,hail
dataset/rime/5671.jpg,rime
dataset/frost/4000.jpg,frost
dataset/glaze/6545.jpg,glaze
dataset/glaze/6448.jpg,glaze
dataset/dew/2631.jpg,dew
dataset/fogsmog/4099.jpg,fogsmog
dataset/fogsmog/4713.jpg,fogsmog
dataset/sandstorm/2919.jpg,sandstorm
dataset/lightning/2003.jpg,lightning
dataset/dew/2768.jpg,dew
dataset/dew/2259.jpg,dew
dataset/rainbow/0648.jpg,rainbow
dataset/lightning/2050.jpg,lightning
dataset/hail/0130.jpg,hail
dataset/rain/1681.jpg,rain
dataset/sandstorm/3436.jpg,sandstorm
dataset/glaze/6216.jpg,glaze
dataset/lightning/1959.jpg,lightning
dataset/snow/0987.jpg,snow
dataset/fogsmog/4477.jpg,fogsmog
dataset/fogsmog/4621.jpg,fogsmog
dataset/rime/5053.jpg,rime
dataset/glaze/6184.jpg,glaze
dataset/rain/1772.jpg,rain
dataset/sandstorm/3133.jpg,sandstorm
dataset/rainbow/0759.jpg,rainbow
dataset/snow/1172.jpg,snow
dataset/rime/5563.jpg,rime
dataset/snow/0993.jpg,snow
dataset/rime/5516.jpg,rime
dataset/sandstorm/3200.jpg,sandstorm
dataset/fogsmog/4784.jpg,fogsmog
dataset/fogsmog/4299.jpg,fogsmog
dataset/fogsmog/4315.jpg,fogsmog
dataset/rain/103.jpg,rain
dataset/frost/3899.jpg,frost
dataset/snow/1281.jpg,snow
dataset/rime/5672.jpg,rime
dataset/dew/2736.jpg,dew
dataset/rime/4935.jpg,rime
dataset/snow/0868.jpg,snow
dataset/snow/0902.jpg,snow
dataset/dew/2421.jpg,dew
dataset/rime/5216.jpg,rime
dataset/fogsmog/4355.jpg,fogsmog
dataset/fogsmog/4343.jpg,fogsmog
dataset/glaze/6588.jpg,glaze
dataset/hail/0070.jpg,hail
dataset/rain/1539.jpg,rain
dataset/fogsmog/4205.jpg,fogsmog
dataset/rime/5959.jpg,rime
dataset/snow/1431.jpg,snow
dataset/rain/1139.jpg,rain
dataset/frost/3969.jpg,frost
dataset/hail/0456.jpg,hail
dataset/glaze/6244.jpg,glaze
dataset/dew/2395.jpg,dew
dataset/rime/5695.jpg,rime
dataset/rime/5446.jpg,rime
dataset/sandstorm/3183.jpg,sandstorm
dataset/rime/5749.jpg,rime
dataset/lightning/2059.jpg,lightning
dataset/sandstorm/3533.jpg,sandstorm
dataset/hail/0230.jpg,hail
dataset/fogsmog/4152.jpg,fogsmog
dataset/hail/0459.jpg,hail
dataset/lightning/2077.jpg,lightning
dataset/rain/1051.jpg,rain
dataset/hail/0201.jpg,hail
dataset/glaze/6433.jpg,glaze
dataset/sandstorm/3246.jpg,sandstorm
dataset/sandstorm/3589.jpg,sandstorm
dataset/rime/5084.jpg,rime
dataset/frost/3734.jpg,frost
dataset/fogsmog/4192.jpg,fogsmog
dataset/sandstorm/3341.jpg,sandstorm
dataset/glaze/6727.jpg,glaze
dataset/dew/2290.jpg,dew
dataset/frost/3941.jpg,frost
dataset/hail/0114.jpg,hail
dataset/rime/5657.jpg,rime
dataset/sandstorm/3058.jpg,sandstorm
dataset/glaze/6401.jpg,glaze
dataset/rain/1210.jpg,rain
dataset/sandstorm/3460.jpg,sandstorm
dataset/hail/0508.jpg,hail
dataset/sandstorm/3459.jpg,sandstorm
dataset/rime/5789.jpg,rime
dataset/hail/0085.jpg,hail
dataset/glaze/6546.jpg,glaze
dataset/rime/6008.jpg,rime
dataset/rain/1444.jpg,rain
dataset/sandstorm/3426.jpg,sandstorm
dataset/lightning/2139.jpg,lightning
dataset/hail/0435.jpg,hail
dataset/dew/2449.jpg,dew
dataset/fogsmog/4854.jpg,fogsmog
dataset/snow/1019.jpg,snow
dataset/fogsmog/4693.jpg,fogsmog
dataset/rain/1673.jpg,rain
dataset/glaze/6503.jpg,glaze
dataset/rime/5875.jpg,rime
dataset/hail/0322.jpg,hail
dataset/dew/2214.jpg,dew
dataset/lightning/1949.jpg,lightning
dataset/rime/5589.jpg,rime
dataset/rime/6013.jpg,rime
dataset/rime/5282.jpg,rime
dataset/frost/3850.jpg,frost
dataset/rime/5631.jpg,rime
dataset/rime/5987.jpg,rime
dataset/snow/1090.jpg,snow
dataset/rain/1499.jpg,rain
dataset/fogsmog/4411.jpg,fogsmog
dataset/rain/1230.jpg,rain
dataset/snow/1268.jpg,snow
dataset/rain/1805.jpg,rain
dataset/rain/1618.jpg,rain
dataset/fogsmog/4348.jpg,fogsmog
dataset/rime/5900.jpg,rime
dataset/sandstorm/3490.jpg,sandstorm
dataset/frost/3898.jpg,frost
dataset/lightning/2044.jpg,lightning
dataset/sandstorm/3081.jpg,sandstorm
dataset/dew/2835.jpg,dew
dataset/glaze/6556.jpg,glaze
dataset/rime/5763.jpg,rime
dataset/fogsmog/4631.jpg,fogsmog
dataset/frost/4040.jpg,frost
dataset/glaze/6200.jpg,glaze
dataset/glaze/6587.jpg,glaze
dataset/glaze/6264.jpg,glaze
dataset/rain/1743.jpg,rain
dataset/dew/2708.jpg,dew
dataset/frost/3863.jpg,frost
dataset/hail/0553.jpg,hail
dataset/snow/0862.jpg,snow
dataset/rime/6023.jpg,rime
dataset/rain/1818.jpg,rain
dataset/snow/1395.jpg,snow
dataset/sandstorm/3329.jpg,sandstorm
dataset/frost/4032.jpg,frost
dataset/hail/0062.jpg,hail
dataset/hail/0000.jpg,hail
dataset/fogsmog/4782.jpg,fogsmog
dataset/snow/1063.jpg,snow
dataset/dew/2902.jpg,dew
dataset/snow/1407.jpg,snow
dataset/lightning/2095.jpg,lightning
dataset/glaze/6580.jpg,glaze
dataset/hail/0408.jpg,hail
dataset/sandstorm/3565.jpg,sandstorm
dataset/rain/1162.jpg,rain
dataset/dew/2802.jpg,dew
dataset/fogsmog/4408.jpg,fogsmog
dataset/dew/2620.jpg,dew
dataset/glaze/6146.jpg,glaze
dataset/snow/1299.jpg,snow
dataset/snow/1271.jpg,snow
dataset/fogsmog/4527.jpg,fogsmog
dataset/rain/1675.jpg,rain
dataset/rain/1451.jpg,rain
dataset/dew/2384.jpg,dew
dataset/fogsmog/4415.jpg,fogsmog
dataset/frost/3795.jpg,frost
dataset/fogsmog/4835.jpg,fogsmog
dataset/glaze/6234.jpg,glaze
dataset/dew/2231.jpg,dew
dataset/fogsmog/4287.jpg,fogsmog
dataset/rime/4971.jpg,rime
dataset/rainbow/0614.jpg,rainbow
dataset/fogsmog/4633.jpg,fogsmog
dataset/dew/2734.jpg,dew
dataset/rain/1605.jpg,rain
dataset/dew/2566.jpg,dew
dataset/rainbow/0722.jpg,rainbow
dataset/sandstorm/3147.jpg,sandstorm
dataset/rime/4997.jpg,rime
dataset/fogsmog/4883.jpg,fogsmog
dataset/frost/3749.jpg,frost
dataset/hail/0548.jpg,hail
dataset/frost/3811.jpg,frost
dataset/frost/3963.jpg,frost
dataset/hail/0474.jpg,hail
dataset/frost/4074.jpg,frost
dataset/sandstorm/3512.jpg,sandstorm
dataset/fogsmog/4706.jpg,fogsmog
dataset/dew/2797.jpg,dew
dataset/fogsmog/4399.jpg,fogsmog
dataset/rime/5639.jpg,rime
dataset/rain/1493.jpg,rain
dataset/lightning/1936.jpg,lightning
dataset/dew/2412.jpg,dew
dataset/rime/5857.jpg,rime
dataset/rime/5746.jpg,rime
dataset/rainbow/0637.jpg,rainbow
dataset/hail/0241.jpg,hail
dataset/rain/1635.jpg,rain
dataset/dew/2659.jpg,dew
dataset/rime/5014.jpg,rime
dataset/rain/1344.jpg,rain
dataset/glaze/6180.jpg,glaze
dataset/snow/1023.jpg,snow
dataset/glaze/6649.jpg,glaze
dataset/glaze/6716.jpg,glaze
dataset/sandstorm/3417.jpg,sandstorm
dataset/glaze/6427.jpg,glaze
dataset/rime/5324.jpg,rime
dataset/frost/3617.jpg,frost
dataset/rime/5576.jpg,rime
dataset/rime/5444.jpg,rime
dataset/rime/6068.jpg,rime
dataset/rime/5752.jpg,rime
dataset/fogsmog/4173.jpg,fogsmog
dataset/glaze/6529.jpg,glaze
dataset/rime/5718.jpg,rime
dataset/rain/1480.jpg,rain
dataset/lightning/2005.jpg,lightning
dataset/snow/1305.jpg,snow
dataset/fogsmog/4375.jpg,fogsmog
dataset/sandstorm/3401.jpg,sandstorm
dataset/hail/0022.jpg,hail
dataset/lightning/1911.jpg,lightning
dataset/glaze/6528.jpg,glaze
dataset/rime/6077.jpg,rime
dataset/glaze/6347.jpg,glaze
dataset/dew/2489.jpg,dew
dataset/rime/5815.jpg,rime
dataset/snow/1154.jpg,snow
dataset/snow/1401.jpg,snow
dataset/fogsmog/4753.jpg,fogsmog
dataset/rime/6050.jpg,rime
dataset/frost/3845.jpg,frost
dataset/glaze/6262.jpg,glaze
dataset/rime/5475.jpg,rime
dataset/glaze/6593.jpg,glaze
dataset/dew/2593.jpg,dew
dataset/frost/4013.jpg,frost
dataset/hail/0392.jpg,hail
dataset/sandstorm/3416.jpg,sandstorm
dataset/glaze/6267.jpg,glaze
dataset/rime/5722.jpg,rime
dataset/frost/4070.jpg,frost
dataset/hail/0194.jpg,hail
dataset/hail/0357.jpg,hail
dataset/snow/1081.jpg,snow
dataset/glaze/6480.jpg,glaze
dataset/sandstorm/3576.jpg,sandstorm
dataset/rain/1654.jpg,rain
dataset/glaze/6241.jpg,glaze
dataset/fogsmog/4640.jpg,fogsmog
dataset/dew/2606.jpg,dew
dataset/glaze/6435.jpg,glaze
dataset/frost/3956.jpg,frost
dataset/sandstorm/3111.jpg,sandstorm
dataset/rime/5962.jpg,rime
dataset/rime/4941.jpg,rime
dataset/snow/1140.jpg,snow
dataset/fogsmog/4881.jpg,fogsmog
dataset/sandstorm/3501.jpg,sandstorm
dataset/sandstorm/2927.jpg,sandstorm
dataset/dew/2716.jpg,dew
dataset/snow/1408.jpg,snow
dataset/lightning/2085.jpg,lightning
dataset/sandstorm/3471.jpg,sandstorm
dataset/sandstorm/3393.jpg,sandstorm
dataset/sandstorm/3531.jpg,sandstorm
dataset/snow/1132.jpg,snow
dataset/lightning/2133.jpg,lightning
dataset/dew/2293.jpg,dew
dataset/lightning/1848.jpg,lightning
dataset/hail/0050.jpg,hail
dataset/rime/5194.jpg,rime
dataset/frost/3908.jpg,frost
dataset/lightning/2145.jpg,lightning
dataset/fogsmog/4244.jpg,fogsmog
dataset/rime/5797.jpg,rime
dataset/frost/3717.jpg,frost
dataset/frost/3915.jpg,frost
dataset/fogsmog/4372.jpg,fogsmog
dataset/rime/5889.jpg,rime
dataset/hail/0561.jpg,hail
dataset/fogsmog/4762.jpg,fogsmog
dataset/sandstorm/3205.jpg,sandstorm
dataset/rime/5157.jpg,rime
dataset/fogsmog/4155.jpg,fogsmog
dataset/rime/5542.jpg,rime
dataset/snow/1435.jpg,snow
dataset/rime/5919.jpg,rime
dataset/rime/5591.jpg,rime
dataset/dew/2460.jpg,dew
dataset/lightning/2099.jpg,lightning
dataset/snow/1013.jpg,snow
dataset/rainbow/0800.jpg,rainbow
dataset/rain/1819.jpg,rain
dataset/lightning/1856.jpg,lightning
dataset/fogsmog/4280.jpg,fogsmog
dataset/snow/1222.jpg,snow
dataset/sandstorm/3543.jpg,sandstorm
dataset/fogsmog/4816.jpg,fogsmog
dataset/fogsmog/4185.jpg,fogsmog
dataset/glaze/6102.jpg,glaze
dataset/rime/5229.jpg,rime
dataset/hail/0054.jpg,hail
dataset/fogsmog/4733.jpg,fogsmog
dataset/dew/2253.jpg,dew
dataset/fogsmog/4108.jpg,fogsmog
dataset/glaze/6667.jpg,glaze
dataset/fogsmog/4261.jpg,fogsmog
dataset/snow/1010.jpg,snow
dataset/dew/2610.jpg,dew
dataset/fogsmog/4910.jpg,fogsmog
dataset/rime/6025.jpg,rime
dataset/hail/0464.jpg,hail
dataset/rime/5941.jpg,rime
dataset/sandstorm/3225.jpg,sandstorm
dataset/sandstorm/3505.jpg,sandstorm
dataset/snow/1224.jpg,snow
dataset/snow/1135.jpg,snow
dataset/glaze/6197.jpg,glaze
dataset/sandstorm/3061.jpg,sandstorm
dataset/hail/0216.jpg,hail
dataset/rime/5477.jpg,rime
dataset/frost/3906.jpg,frost
dataset/snow/1076.jpg,snow
dataset/dew/2851.jpg,dew
dataset/lightning/2109.jpg,lightning
dataset/hail/0086.jpg,hail
dataset/rime/5493.jpg,rime
dataset/rime/5696.jpg,rime
dataset/dew/2311.jpg,dew
dataset/hail/0482.jpg,hail
dataset/fogsmog/4174.jpg,fogsmog
dataset/frost/3775.jpg,frost
dataset/snow/0876.jpg,snow
dataset/frost/3600.jpg,frost
dataset/snow/1111.jpg,snow
dataset/rime/5189.jpg,rime
dataset/hail/0115.jpg,hail
dataset/snow/1015.jpg,snow
dataset/rime/5270.jpg,rime
dataset/fogsmog/4925.jpg,fogsmog
dataset/snow/1198.jpg,snow
dataset/lightning/1852.jpg,lightning
dataset/dew/2246.jpg,dew
dataset/fogsmog/4650.jpg,fogsmog
dataset/snow/1113.jpg,snow
dataset/snow/0857.jpg,snow
dataset/frost/3777.jpg,frost
dataset/lightning/1985.jpg,lightning
dataset/rain/1550.jpg,rain
dataset/dew/2710.jpg,dew
dataset/snow/1394.jpg,snow
dataset/rain/1254.jpg,rain
dataset/hail/0560.jpg,hail
dataset/snow/1190.jpg,snow
dataset/rain/1631.jpg,rain
dataset/lightning/2203.jpg,lightning
dataset/glaze/6308.jpg,glaze
dataset/dew/2371.jpg,dew
dataset/rain/1542.jpg,rain
dataset/dew/2276.jpg,dew
dataset/glaze/6320.jpg,glaze
dataset/hail/0219.jpg,hail
dataset/sandstorm/3002.jpg,sandstorm
dataset/rainbow/0628.jpg,rainbow
dataset/glaze/6570.jpg,glaze
dataset/dew/2405.jpg,dew
dataset/snow/0960.jpg,snow
dataset/rime/5720.jpg,rime
dataset/fogsmog/4474.jpg,fogsmog
dataset/frost/3971.jpg,frost
dataset/lightning/1937.jpg,lightning
dataset/lightning/1879.jpg,lightning
dataset/rime/5256.jpg,rime
dataset/sandstorm/3522.jpg,sandstorm
dataset/rain/1571.jpg,rain
dataset/fogsmog/4176.jpg,fogsmog
dataset/fogsmog/4798.jpg,fogsmog
dataset/rainbow/0803.jpg,rainbow
dataset/dew/2769.jpg,dew
dataset/snow/1079.jpg,snow
dataset/fogsmog/4808.jpg,fogsmog
dataset/rain/1700.jpg,rain
dataset/fogsmog/4331.jpg,fogsmog
dataset/dew/2250.jpg,dew
